Temperature,Humidity
10.533333333333335,0.99
10.472222222222221,0.99
11.066666666666668,1
11.08888888888889,1
13.594444444444443,0.9
15.944444444444445,0.81
15.988888888888889,0.73
18.672222222222224,0.6
18.81666666666667,0.65
18.86666666666666,0.61
18.87222222222222,0.59
18.88888888888889,0.56
18.911111111111115,0.6
18.83888888888889,0.63
17.849999999999998,0.69
17.244444444444444,0.71
16.183333333333334,0.72
16.016666666666666,0.68
15.488888888888889,0.73
14.461111111111112,0.92
14.305555555555555,0.87
14.305555555555555,0.84
14.67777777777778,0.8
14.238888888888889,0.81
14.216666666666669,0.81
13.683333333333334,0.85
13.733333333333333,0.84
14.86111111111111,0.79
16.86111111111111,0.74
17.66111111111111,0.71
20.883333333333336,0.6
22.45555555555556,0.54
22.77777777777778,0.51
24.86111111111111,0.47
24.81111111111111,0.46
24.92777777777778,0.5
23.911111111111115,0.5
23.88888888888889,0.53
22.77777777777778,0.62
22.22222222222222,0.68
21.13333333333334,0.71
20.883333333333336,0.69
18.727777777777774,0.84
18.477777777777778,0.84
19.21666666666667,0.66
17.105555555555554,0.76
17.416666666666668,0.79
16.06666666666667,0.84
15.583333333333334,0.84
15.450000000000001,0.89
14.983333333333333,0.84
18.738888888888894,0.66
19.994444444444444,0.65
22.644444444444446,0.54
23.84444444444445,0.58
25.799999999999997,0.54
27.016666666666666,0.42
26.950000000000003,0.39
27.066666666666666,0.4
25.97222222222222,0.43
25.99444444444445,0.47
25.98333333333333,0.44
24.833333333333332,0.46
22.77777777777778,0.53
21.29444444444444,0.58
18.79444444444444,0.68
17.68333333333333,0.74
17.33888888888889,0.8
16.688888888888886,0.9
17.22222222222222,0.96
16.67777777777778,0.96
16.038888888888888,0.99
16.083333333333332,0.96
16,0.96
16.016666666666666,0.93
16.016666666666666,0.99
16.02777777777778,0.99
17.016666666666666,1
17.572222222222223,0.97
17.666666666666668,0.89
17.55,0.85
18.727777777777774,0.69
17.705555555555556,0.74
17.22222222222222,0.72
16.13888888888889,0.77
15.994444444444444,0.78
16.08888888888889,0.77
13.983333333333334,0.77
12.261111111111111,0.81
12.177777777777779,0.86
11.138888888888888,0.93
11.11111111111111,0.96
10.050000000000002,0.99
8,0.99
7.977777777777778,0.96
7.877777777777778,1
7.533333333333335,1
7.11111111111111,0.96
6.683333333333334,0.99
10.583333333333332,0.93
13.011111111111113,0.82
15.972222222222221,0.67
17.083333333333332,0.63
17.522222222222222,0.61
17.194444444444443,0.58
18.79444444444444,0.55
18.75,0.48
18.600000000000005,0.49
15.027777777777779,0.72
16.08888888888889,0.66
17.58888888888889,0.54
16.016666666666666,0.62
14.949999999999998,0.72
13.683333333333334,0.73
13.083333333333332,0.76
12.005555555555555,0.86
16.43888888888889,0.82
16.366666666666667,0.87
15.38888888888889,0.87
13.766666666666667,0.93
12.683333333333332,0.96
12.266666666666666,0.96
11.116666666666665,0.96
14.822222222222223,0.83
16.849999999999998,0.74
18.711111111111116,0.65
19.86111111111111,0.61
21.994444444444447,0.54
22.71111111111111,0.51
23.772222222222226,0.45
24.772222222222226,0.42
24.90555555555555,0.42
25.99444444444445,0.39
24.88888888888889,0.44
24.87777777777778,0.45
23.7,0.46
21.11111111111111,0.56
18.766666666666666,0.65
18.144444444444442,0.7
17.205555555555556,0.71
16.06111111111111,0.78
14.922222222222224,0.86
14.938888888888888,0.83
13.194444444444445,0.9
13.18888888888889,0.9
12.372222222222225,0.95
13.655555555555555,0.9
15.994444444444444,0.81
17.188888888888886,0.8
17.755555555555556,0.77
19.95555555555556,0.63
22.061111111111106,0.55
22.75555555555555,0.57
25.877777777777776,0.47
25.744444444444447,0.42
25.949999999999996,0.44
24.90555555555555,0.45
24.73333333333333,0.44
23.75,0.5
22.199999999999996,0.53
21.188888888888886,0.57
21.016666666666666,0.59
20.97222222222222,0.58
18.983333333333334,0.64
18.28888888888889,0.63
19.79444444444444,0.54
16.35,0.88
16.622222222222224,0.86
15.577777777777776,0.89
15.627777777777778,0.92
16.038888888888888,0.86
17.155555555555555,0.8
18.68333333333333,0.74
20.92222222222222,0.68
23.67777777777778,0.59
24.650000000000002,0.52
27.322222222222226,0.48
24.844444444444445,0.54
21.383333333333333,0.77
21.2,0.91
22.68333333333333,0.83
22.983333333333334,0.76
22.70555555555556,0.73
22.03333333333333,0.81
21.172222222222224,0.8
19.81666666666667,0.79
16.644444444444446,1
16.06666666666667,0.97
15.555555555555555,0.96
15.511111111111113,0.96
15.450000000000001,0.96
15.488888888888889,0.96
15.466666666666669,1
15.544444444444443,0.99
16.038888888888888,0.93
16.08888888888889,0.99
17.03888888888889,0.93
17.200000000000003,0.93
17.40555555555555,0.92
19.79444444444444,0.84
18.93888888888889,0.83
21.049999999999997,0.79
21.833333333333332,0.7
22.24444444444445,0.64
22.22222222222222,0.64
22.71111111111111,0.62
22.71111111111111,0.62
21.16111111111111,0.72
19.977777777777774,0.83
18.82222222222222,0.92
19.238888888888887,0.9
18.672222222222224,0.91
17.572222222222223,0.9
16.65,0.96
16.044444444444444,0.98
15.994444444444444,0.99
16.505555555555556,0.9
16.055555555555557,0.93
16.116666666666664,0.92
17.17777777777778,0.87
17.555555555555557,0.8
18.772222222222226,0.74
18.86666666666666,0.73
20.11111111111111,0.76
22.150000000000002,0.64
23.79444444444444,0.62
24.616666666666667,0.56
23.84444444444445,0.61
23.93888888888889,0.54
23.82222222222222,0.49
23.79444444444444,0.58
22.10555555555556,0.68
19.938888888888886,0.77
18.77777777777778,0.78
17.11111111111111,0.9
16.633333333333333,0.92
16.049999999999997,0.96
15.994444444444444,0.96
15.799999999999999,0.92
14.911111111111113,0.96
14.933333333333334,0.95
16.355555555555554,0.82
17.016666666666666,0.69
17.644444444444442,0.71
18.772222222222226,0.66
19.988888888888894,0.63
21.094444444444445,0.62
21.033333333333335,0.56
21.227777777777774,0.56
22.75555555555555,0.53
22.24444444444445,0.48
22.266666666666666,0.52
22.338888888888885,0.52
22.31666666666667,0.45
22.199999999999996,0.53
21.06666666666667,0.53
18.899999999999995,0.66
17.666666666666668,0.73
17.022222222222222,0.75
15.788888888888891,0.86
11.544444444444444,0.71
12.461111111111112,0.74
12.611111111111112,0.79
13.122222222222222,0.79
13.1,0.78
13.583333333333336,0.72
12.544444444444444,0.82
12.377777777777778,0.79
12.611111111111112,0.77
12.822222222222221,0.77
13.050000000000002,0.78
14.005555555555556,0.76
15.044444444444443,0.72
16.105555555555558,0.72
16.06111111111111,0.72
16.06111111111111,0.72
16.033333333333335,0.73
13.844444444444445,0.83
12.783333333333331,0.89
12.055555555555557,0.87
10.122222222222222,0.93
10.472222222222221,0.89
7.955555555555555,0.9
8.133333333333333,0.93
7.244444444444444,0.93
8.316666666666666,0.93
8.800000000000002,0.89
7.355555555555558,0.93
7.449999999999998,0.94
8.88888888888889,0.93
7.333333333333335,0.93
7.361111111111111,0.94
7.655555555555556,0.93
8.733333333333333,0.86
10.911111111111111,0.87
11.205555555555556,0.79
11.205555555555556,0.8
11.27222222222222,0.82
12.244444444444444,0.74
12.177777777777779,0.74
10.294444444444444,0.87
7.816666666666666,0.89
7.672222222222223,0.93
10.794444444444444,0.88
8.18888888888889,0.93
7.722222222222222,0.93
8.505555555555556,0.94
6.67777777777778,0.93
7.1499999999999995,0.96
7.055555555555557,0.94
7.311111111111109,0.96
7.6000000000000005,0.93
10.038888888888888,0.9
7.6000000000000005,0.86
7.26111111111111,0.87
6.127777777777778,0.93
6.933333333333332,0.86
6.527777777777778,0.86
10.127777777777775,0.87
11.044444444444444,0.8
11.044444444444444,0.8
12.07222222222222,0.76
12.066666666666666,0.74
12.083333333333334,0.74
11.166666666666666,0.78
10.972222222222221,0.77
6.749999999999999,0.77
5.655555555555555,0.77
5.650000000000001,0.77
4.894444444444446,0.76
5.233333333333334,0.76
4.183333333333334,0.79
4.594444444444446,0.76
4.7111111111111095,0.77
3.9111111111111105,0.79
3.927777777777778,0.76
4.788888888888888,0.78
4.433333333333332,0.79
4.377777777777779,0.79
4.444444444444445,0.81
4.638888888888889,0.79
5.794444444444444,0.76
6.327777777777778,0.83
5.994444444444444,0.82
7.349999999999998,0.82
8.58888888888889,0.78
10.072222222222223,0.82
10.072222222222223,0.82
9.038888888888891,0.84
9.883333333333333,0.83
9.372222222222222,0.86
8.93888888888889,0.93
8.816666666666666,0.93
9.35,0.89
9.43888888888889,0.87
8.72777777777778,0.89
9.422222222222224,0.89
9.505555555555555,0.9
9.422222222222224,0.89
9.422222222222224,0.93
9.505555555555555,0.93
9.949999999999998,0.86
8.933333333333332,0.93
9.038888888888891,0.93
8.961111111111112,0.86
9.972222222222223,0.86
11.216666666666665,0.82
11.083333333333336,0.86
12.127777777777776,0.8
12.31111111111111,0.81
12.061111111111112,0.81
11.016666666666666,0.78
11.155555555555555,0.79
10.883333333333335,0.86
7.572222222222223,0.93
7.655555555555556,0.87
6.2666666666666675,0.89
6.105555555555557,0.86
5.205555555555554,0.84
4.9,0.83
4.9,0.83
5.061111111111111,0.93
4.638888888888889,0.93
4.844444444444444,0.8
4.1166666666666645,0.81
4.21111111111111,0.8
4.205555555555556,0.8
4.2444444444444445,0.76
4.394444444444442,0.72
3.111111111111112,0.76
4.288888888888888,0.72
3.6777777777777763,0.71
4.300000000000001,0.71
5.083333333333332,0.71
4.966666666666665,0.71
5.222222222222221,0.71
5.616666666666666,0.73
7.200000000000001,0.73
7.222222222222222,0.73
6.155555555555555,0.8
5.1611111111111105,0.85
4.122222222222224,0.88
4.861111111111111,0.89
4.266666666666667,0.86
6.066666666666667,0.86
5.305555555555554,0.87
4.3277777777777775,0.89
2.0222222222222226,0.92
2.5444444444444434,0.89
4.533333333333331,0.86
4.5055555555555555,0.93
5.450000000000001,0.87
5.983333333333335,0.95
8.788888888888888,0.77
10.722222222222221,0.69
12.011111111111111,0.63
12.105555555555554,0.62
12.577777777777778,0.61
12.566666666666666,0.61
12.055555555555557,0.62
10.088888888888887,0.71
8.77222222222222,0.78
7.155555555555556,0.8
5.3666666666666645,0.87
5.027777777777776,0.87
4.494444444444446,0.89
3.099999999999999,0.95
2.8500000000000014,0.92
2.2666666666666657,0.93
1.4222222222222234,0.92
-1.8944444444444446,0.92
0.7500000000000008,0.96
1.722222222222223,0.93
1.288888888888889,0.92
1.2666666666666673,0.92
0.38888888888889045,0.93
2.8388888888888886,0.96
6.050000000000001,0.93
8.711111111111112,0.69
9.97777777777778,0.62
11.038888888888888,0.57
10.966666666666669,0.61
11.133333333333333,0.61
11.11111111111111,0.61
8.972222222222221,0.71
6.1833333333333345,0.79
4.977777777777778,0.86
4.066666666666666,0.92
3.800000000000002,0.89
3.250000000000001,0.89
2.488888888888887,0.93
2.694444444444445,0.93
1.6277777777777775,0.93
2.7611111111111106,0.93
0.29444444444444506,0.92
-0.8555555555555551,0.96
2.377777777777778,0.93
2.694444444444445,0.96
2.1388888888888897,0.93
2.433333333333335,0.93
3.888888888888889,0.94
5.972222222222222,0.94
8.677777777777777,0.89
9.927777777777777,0.77
11.06111111111111,0.71
11.038888888888888,0.71
12.083333333333334,0.67
12.061111111111112,0.67
10.744444444444447,0.74
8.72777777777778,0.84
5.927777777777779,0.89
5.283333333333332,0.88
4.883333333333333,0.93
4.000000000000002,0.93
5.005555555555555,0.97
4.911111111111113,0.96
4.905555555555555,0.96
5.033333333333335,0.96
4.927777777777776,0.96
5.3666666666666645,0.96
5.333333333333334,0.97
3.8833333333333346,0.93
3.916666666666665,0.93
4.283333333333334,0.93
3.955555555555554,0.94
4.111111111111111,1
7.105555555555555,0.94
6.244444444444445,0.9
6.977777777777779,0.84
8.205555555555557,0.8
7.077777777777779,0.84
7.138888888888889,0.84
6.527777777777778,0.89
5.611111111111112,0.87
6.044444444444446,0.87
4.094444444444443,0.94
3.661111111111113,0.87
2.883333333333332,0.94
2.566666666666665,0.88
2.0111111111111097,0.83
1.7333333333333318,0.89
1.988888888888888,0.88
1.7111111111111101,0.87
1.633333333333332,0.86
1.2444444444444456,0.87
1.6499999999999995,0.83
1.7000000000000013,0.83
1.4611111111111126,0.84
2.794444444444445,0.8
3.6555555555555546,0.75
5.699999999999999,0.77
10.927777777777779,0.67
12.105555555555554,0.62
12.133333333333335,0.6
12.222222222222221,0.58
10.072222222222223,0.62
5.966666666666668,0.66
6.216666666666665,0.67
5.6722222222222225,0.67
5.46111111111111,0.67
4.133333333333332,0.72
4.73888888888889,0.7
5.044444444444443,0.73
4.966666666666665,0.72
7.416666666666667,0.96
7.188888888888887,0.93
7.200000000000001,0.93
6.0888888888888895,0.96
6.277777777777776,0.96
5.811111111111112,0.93
5.677777777777777,0.96
5.655555555555555,0.96
7.822222222222221,0.93
12.066666666666666,0.87
13.88888888888889,0.79
15.977777777777776,0.73
17.77777777777778,0.65
19.838888888888885,0.53
18.911111111111115,0.56
18.83888888888889,0.56
17.87777777777778,0.6
16.12777777777778,0.68
17.061111111111114,0.68
16.049999999999997,0.78
15.02222222222222,0.83
15,0.83
14.088888888888889,0.89
13.91111111111111,0.89
4.427777777777777,0.71
4.855555555555557,0.76
4.194444444444443,0.76
5.550000000000001,0.76
5.166666666666665,0.78
3.8499999999999996,0.79
3.7777777777777763,0.8
3.738888888888887,0.81
4.1499999999999995,0.83
6.944444444444445,0.72
12.083333333333334,0.72
13.794444444444444,0.64
13.866666666666667,0.67
13.833333333333334,0.64
13.844444444444445,0.64
12.777777777777779,0.69
13.622222222222225,0.61
12.63888888888889,0.66
11.083333333333336,0.78
11.122222222222225,0.78
10.027777777777777,0.83
6.116666666666665,0.84
6.322222222222224,0.84
6.283333333333335,0.87
7.211111111111109,0.84
4.822222222222222,0.87
1.9833333333333334,0.92
3.150000000000001,0.92
3.2833333333333314,0.95
3.838888888888887,0.93
0.7333333333333335,0.96
3.177777777777777,0.96
4.005555555555556,1
6.2333333333333325,0.96
6.91111111111111,0.93
10.877777777777776,0.81
12.472222222222223,0.74
12.472222222222223,0.75
12.52222222222222,0.78
11.966666666666665,0.81
12.022222222222222,0.81
10.883333333333335,0.87
9.883333333333333,0.87
8.900000000000002,0.93
8.844444444444445,0.93
6.227777777777778,0.93
6.477777777777776,0.93
4.594444444444446,0.96
5.1611111111111105,0.96
5.333333333333334,0.94
4.144444444444445,0.96
4.072222222222221,0.96
1.4333333333333325,0.97
5.050000000000002,1
6.044444444444446,0.94
5.794444444444444,0.95
6.072222222222222,0.93
6.072222222222222,1
6.061111111111109,0.93
5.727777777777779,1
5.783333333333331,1
7.716666666666667,0.92
8.166666666666668,0.93
6.888888888888888,0.89
6.15,0.92
5.450000000000001,0.93
5.216666666666667,0.93
3.761111111111113,0.98
5.4944444444444445,0.93
4.372222222222221,0.93
4.466666666666666,0.89
4.972222222222224,0.93
4.694444444444446,0.92
3.0444444444444425,0.93
2.588888888888887,0.93
3.183333333333332,0.89
3.938888888888891,0.88
2.2666666666666657,0.87
2.294444444444446,0.93
2.6055555555555543,0.93
3.494444444444444,0.87
5.083333333333332,0.84
6.71111111111111,0.84
10.944444444444446,0.72
12.033333333333331,0.73
12.622222222222222,0.73
12.083333333333334,0.75
11.06111111111111,0.8
10.155555555555557,0.87
8.594444444444443,0.87
6.6499999999999995,0.93
7.377777777777778,0.94
7.138888888888889,0.93
8.88888888888889,0.93
8.616666666666665,0.96
8.633333333333333,0.93
9.35,0.93
7.461111111111112,0.96
8.083333333333332,0.93
8.06666666666667,0.93
8.094444444444443,0.94
6.516666666666665,1
5.8833333333333355,1
6.177777777777776,0.99
5.644444444444442,1
7.200000000000001,0.93
6.833333333333332,0.94
6.749999999999999,0.93
8.972222222222221,0.86
7.96111111111111,0.86
8.238888888888887,0.86
7.166666666666667,0.89
7.466666666666665,0.87
5.833333333333333,0.89
6.3611111111111125,0.9
5.472222222222223,0.93
4.127777777777777,0.94
5.605555555555558,0.93
6.672222222222221,0.94
4.022222222222223,0.93
3.9000000000000017,0.96
5.283333333333332,0.96
4.716666666666668,0.95
1.4611111111111126,0.93
0.25555555555555604,0.88
-1.811111111111112,0.89
-2.6722222222222216,0.95
-3.466666666666666,0.92
-3.827777777777778,0.85
-4.105555555555556,0.86
-4.094444444444445,0.82
-3.994444444444445,0.79
-4.78888888888889,0.85
-2.9555555555555557,0.82
-2.5722222222222215,0.85
-3.4000000000000004,0.92
-3.1555555555555554,0.93
-3.177777777777777,0.92
-2.9555555555555557,0.92
-1.4833333333333343,0.87
-1.3666666666666671,0.85
-2.2666666666666657,0.89
-2.155555555555555,0.86
-1.6277777777777775,0.84
-2.605555555555556,0.85
-2.305555555555555,0.83
-2.905555555555556,0.82
-2.272222222222222,0.82
-3.2888888888888896,0.81
-2.8999999999999995,0.78
-2.933333333333334,0.78
-3.394444444444444,0.77
-3.811111111111111,0.75
-2.6111111111111107,0.73
-2.5555555555555562,0.74
-2.6833333333333322,0.68
-2.9499999999999993,0.15
-2.588888888888889,0.67
-2.9166666666666665,0.62
-2.4944444444444436,0.62
-2.816666666666667,0.64
-3.0277777777777772,0.64
-2.8666666666666667,0.64
-3.316666666666666,0.64
-3.2222222222222228,0.64
-4.066666666666666,0.64
-5.111111111111111,0.67
-5.383333333333334,0.15
-5.405555555555556,0.66
-6.105555555555554,0.72
-5.78888888888889,0.72
-6.555555555555555,0.75
-5.472222222222223,0.3
-7.388888888888889,0.87
-7.5166666666666675,0.9
-6.361111111111111,0.91
-5.655555555555555,0.81
-5.611111111111112,0.74
-3.922222222222222,0.72
-3.9555555555555566,0.74
-2.005555555555555,0.68
-1.1555555555555546,0.7
-0.09999999999999984,0.68
2.2222222222222223,0.71
1.0500000000000003,0.78
1.0388888888888874,0.84
0.9888888888888895,0.84
0.9888888888888895,0.85
0.9888888888888895,0.85
0.9666666666666678,0.85
0.8999999999999986,0.86
0.9222222222222203,0.85
0.9222222222222203,0.89
-2.244444444444444,0.92
-2.872222222222223,0.91
-2.2500000000000004,0.91
-3.0666666666666664,0.92
-1.3444444444444454,0.92
-1.338888888888889,0.92
-4.066666666666666,0.96
-4.333333333333333,0.92
-2.855555555555556,0.85
-1.4388888888888889,0.75
-1.0611111111111111,0.67
-0.016666666666667298,0.61
-0.11666666666666714,0.6
0.0500000000000019,0.61
0.23888888888888873,0.63
-0.9722222222222222,0.73
-4.061111111111111,0.83
-4.427777777777777,0.84
-4.299999999999999,0.85
-5.072222222222221,0.9
-4.144444444444445,0.87
-3.355555555555555,0.86
-3.4611111111111112,0.88
-3.561111111111111,0.82
-3.616666666666668,0.84
-2.833333333333334,0.78
-3.277777777777777,0.78
-2.65,0.8
-2.016666666666666,0.79
-2.1722222222222225,0.76
-2.1111111111111116,0.77
-1.122222222222222,0.76
-0.4222222222222231,0.75
1.655555555555554,0.66
1.9611111111111117,0.69
3.1944444444444446,0.6
4.344444444444445,0.63
3.8444444444444454,0.6
2.833333333333334,0.65
1.5888888888888886,0.69
0.26666666666666494,0.76
-2.5055555555555564,0.85
-1.5166666666666668,0.86
-2.55,0.85
0.16111111111111065,0.88
-2.4833333333333325,0.9
-2.0555555555555554,0.89
13.91111111111111,0.89
13.477777777777776,0.86
12.799999999999999,0.86
12.777777777777779,0.9
13.16111111111111,0.89
13.838888888888887,0.84
13.838888888888887,0.84
13.977777777777776,0.89
15.994444444444444,0.79
16.11111111111111,0.78
16.333333333333332,0.77
17.84444444444445,0.7
